LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 8-1

  26280 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.658210166    59.047310166 xlo xhi
    -0.801950023    58.150049977 ylo yhi
    -0.372549911   100.347450089 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  26.982000 # az
   4  15.999400 # oz
   5  15.999400 # o
   6  15.999400 # oh
   7  15.999400 # o*
   8   1.007970 # h*
   9   1.007970 # ho

Atoms # full

      1      1   1  0.000000    57.031258629     2.116451846    90.805735993   0   0   0 # ca+
      2      1   1  0.000000    54.292948131     3.938937216    88.837111993   0   0   0 # ca+
      3      1   2  0.300000    54.247873061    -0.018213616    91.951075993   0   0   0 # sz
      4      1   3  0.218800    53.380177966     2.118838106    93.894751993   0   0   0 # az
      5      1   2  0.300000    54.242238678     4.244753155    91.910251993   0   0   0 # sz
      6      1   4 -0.150000    54.230969910     0.796061697    93.416203993   0   0   0 # oz
      7      1   4 -0.300000    54.298582515    57.389978446    92.570239993   0  -1   0 # oz
      8      1   5  0.000000    52.946330418     0.191865468    90.993979993   0   0   0 # o
      9      1   5  0.000000    55.571953240     0.265429216    91.161811993   0   0   0 # o
     10      1   6 -0.568800    51.819453670     2.107859653    93.393523993   0   0   0 # oh
     11      1   4 -0.150000    54.259141829     3.378894842    93.368575993   0   0   0 # oz
     12      1   5  0.000000    55.566318857     3.902030987    91.066555993   0   0   0 # o
     13      1   5  0.000000    52.935061650    55.569901010    90.975835993   0  -1   0 # o
     14      1   7 -0.820000    56.152294766     0.048015811    73.416979993   0   0   0 # o*
     15      1   7 -0.820000    56.169197917     4.089911498    73.348939993   0   0   0 # o*
     16      1   8  0.410000    56.539207897     4.829925531    94.290971593   0   0   0 # h*
     17      1   8  0.410000    55.059224320     4.089964871    95.031019993   0   0   0 # h*
     18      1   8  0.410000    56.522304746     0.788029844    94.222931593   0   0   0 # h*
     19      1   8  0.410000    55.042321169     0.048069183    94.962979993   0   0   0 # h*
     20      1   1  0.000000    54.214066759     0.274337309    79.465735993   0   0   0 # ca+
     21      1   1  0.000000    57.110140001     5.781051754    77.497111993   0   0   0 # ca+
     22      1   2  0.368800    57.065064931     1.823900921    80.611075993   0   1   0 # sz
     23      1   2  0.368800    57.059430548     6.086867692    80.570251993   0   0   0 # sz
     24      1   6 -0.568800    57.048161780     2.638176234    82.076203993   0   1   0 # oh
     25      1   4 -0.300000    57.115774385     0.280092983    81.230239993   0   1   0 # oz
     26      1   5  0.000000    55.763522288     2.033980005    79.653979993   0   1   0 # o
     27      1   5  0.000000    58.389145110     2.107543753    79.821811993   0   1   0 # o
     28      1   6 -0.568800    57.076333699     5.221009379    82.028575993   0   0   0 # oh
     29      1   5  0.000000    58.383510727     5.744145524    79.726555993   0   0   0 # o
     30      1   5  0.000000    55.752253520    57.412015547    79.635835993   0   0   0 # o
     31      1   7 -0.820000    53.335102896    57.157901274    84.756979993   0   0   0 # o*
     32      1   7 -0.820000    53.352006047     2.247796961    84.688939993   0   0   0 # o*
     33      1   8  0.410000    53.722016027     2.987810994    82.950971593   0   0   0 # h*
     34      1   8  0.410000    52.242032450     2.247850333    83.691019993   0   0   0 # h*
     35      1   8  0.410000    53.705112876    57.897915307    82.882931593   0   0   0 # h*
     36      1   8  0.410000    52.225129299    57.157954646    83.622979993   0   0   0 # h*
     37      1   8  0.410000    57.333656004     2.888155831    74.241851593   0   0   0 # h*
     38      1   8  0.410000    55.853672427     2.148195170    74.981899993   0   0   0 # h*
     39      1   1  0.000000    57.031258629     2.116451846    77.574223993   0   0   0 # ca+
     40      1   1  0.000000    54.292948131     3.938937216    79.542847993   0   0   0 # ca+
